timestamp,region,epoch,train_loss,val_loss,train_temp_loss,val_temp_loss,train_precip_loss,val_precip_loss,train_wind_loss,val_wind_loss,lr,best_val_loss
2026-01-08T02:57:29.707353,northeast,54,0.009791705214072527,0.009870661563668264,0.00035014268043899417,0.00024789379554652835,0.017396279625391822,0.017867160697610383,0.0014868454595159462,0.001378374775433165,0.0004429600493856696,0.00990546430651452
2026-01-08T03:01:23.233141,northeast,55,0.009774043950616925,0.009837303950492102,0.000348026108895699,0.000266470797878289,0.017377456064226936,0.01776492030251037,0.0014745796376017875,0.0013767459806238375,0.0004275649398050859,0.009870661563668264
2026-01-08T03:05:16.094385,northeast,56,0.009744158875148604,0.00986627807813513,0.0003453900783467818,0.0002774758696518702,0.017347588099893743,0.01780222062816857,0.0014499495044407713,0.0013753837067973767,0.0004122462492800665,0.009837303950492102
2026-01-08T03:09:09.179994,northeast,57,0.009729375989045965,0.009842837077266381,0.00034195335700737113,0.0002628557240513126,0.01733158460084591,0.01779409779922316,0.0014432606881412814,0.0013658649423652512,0.00039701909550871175,0.009837303950492102
2026-01-08T03:13:00.330993,northeast,58,0.009706348678491641,0.009825831901173305,0.0003362447143082225,0.0002337499995619045,0.017319803747428583,0.017821769038024935,0.001420404186130613,0.0013623946927569426,0.000381898505853397,0.009837303950492102
2026-01-08T03:16:52.665093,northeast,59,0.009690405563847567,0.00974680292742993,0.00033415335253349053,0.00024328968731132439,0.017303342458601167,0.01768644760111279,0.001409161961137906,0.0013205789354201543,0.00036689940251058173,0.009825831901173305
2026-01-08T03:20:44.927363,northeast,60,0.009668774416496379,0.009738176753472563,0.0003307320837370607,0.0002462819196754577,0.017282402507572247,0.017647431954320003,0.0013936821741225797,0.001336357661864523,0.00035203658778440135,0.00974680292742993
2026-01-08T03:24:37.452452,northeast,61,0.009642481792603994,0.009835831092731742,0.00032392141941847696,0.0002487630373139757,0.017257636983232183,0.017806252155344197,0.0013794837628326347,0.0013678839092863466,0.00033732472947858096,0.009738176753472563
2026-01-08T03:28:28.240938,northeast,62,0.009630731735459452,0.009712023075914731,0.00032275902442571264,0.00022905985328724036,0.017251403970249365,0.017687426574093147,0.0013645414550267228,0.001278499782681941,0.0003227783464210847,0.009738176753472563
2026-01-08T03:32:21.142483,northeast,63,0.009601998760975039,0.009669546635284422,0.0003195852440856342,0.0002144802887295203,0.017216531956467815,0.017660924332066827,0.0013482950681644556,0.0012492083183431957,0.0003084117941357837,0.009712023075914731
2026-01-08T03:36:13.473804,northeast,64,0.009582471948377753,0.00967508316019645,0.0003147548660938436,0.00023039967770412917,0.017198751712718948,0.01762428542388345,0.0013366824609022127,0.0012650815013755302,0.0002942392506752892,0.009669546635284422
2026-01-08T03:40:05.174842,northeast,65,0.009570888328290998,0.009663149389866604,0.00031412750102878035,0.00023891384365805254,0.01718665245966858,0.01758239391246253,0.0013268692045349437,0.0012660772464472636,0.0002802747026289245,0.009669546635284422
2026-01-08T03:43:57.504944,northeast,66,0.00955769124744189,0.009655873617497238,0.0003095625741152184,0.00023027345901193696,0.01717731834860895,0.017610762667685857,0.0013189390218626685,0.0012404377107851777,0.000266531931319651,0.009663149389866604
2026-01-08T03:47:50.376133,northeast,67,0.009530291820693955,0.009608221477421042,0.0003070541095361476,0.00022861686303411155,0.0171472372676562,0.01751685698251546,0.0012992381420513072,0.0012423522618724998,0.0002530244992035663,0.009655873617497238
2026-01-08T03:51:43.136438,northeast,68,0.0095169458346363,0.009559152327498327,0.00030388374128068984,0.00021278879614368448,0.01713666273579206,0.017481962191688752,0.0012894614346897143,0.0012107648908833625,0.00023976573648539667,0.009608221477421042
2026-01-08T03:55:35.781268,northeast,69,0.009501048490385485,0.009585279845598623,0.00029997045203344896,0.0002062606145576812,0.01712578167333221,0.017503602030843387,0.0012763744126515393,0.0012544364588552692,0.00022676872796319544,0.009559152327498327
2026-01-08T03:59:28.359135,northeast,70,0.009485497160003948,0.009532100768304382,0.0002983105744359621,0.00019888950467838762,0.017107166655571264,0.017442083655836157,0.0012672065364939058,0.0012243388604753426,0.00021404630011522598,0.009559152327498327
2026-01-08T04:03:22.523206,northeast,71,0.009476144942527421,0.00950818882752074,0.00029734833700310144,0.00019750729058554776,0.017096383816222614,0.01743421933178647,0.001261209399778735,0.0011871438012475378,0.00020161100844177672,0.009532100768304382
2026-01-08T04:07:16.604688,northeast,72,0.009461633429806321,0.009519492420469866,0.0002940996970777606,0.00019953342182876162,0.017084260829144958,0.017452090744092298,0.001250806648361097,0.0011878272373633744,0.0001894751250743987,0.00950818882752074
2026-01-08T04:11:09.994197,northeast,73,0.009444860786549774,0.009502412793804368,0.0002914844294757542,0.00019958212666415753,0.017065850208250997,0.017412406161264347,0.001240902513805402,0.0011932551210752968,0.00017765062666479255,0.00950818882752074
2026-01-08T04:15:03.004331,northeast,74,0.009424240120783727,0.009434889945928959,0.0002875270312831994,0.00019157969564484963,0.017040727557810425,0.01737499088014945,0.0012326986190071799,0.001111629636563959,0.0001661491825652992,0.009502412793804368
2026-01-08T04:18:58.695701,northeast,75,0.009417838367786044,0.009521101606520314,0.00028755879903279077,0.0001890074063804558,0.01703547353526937,0.017443126324142744,0.0012250856093733,0.0012210620427844081,0.00015498214331265912,0.009434889945928959
2026-01-08T04:22:51.493215,northeast,76,0.009405170807513526,0.009478657834408601,0.0002860581466610938,0.00018881361751628523,0.017024526512931966,0.017404204486005933,0.001213698810237406,0.0011754839149572254,0.00014416052942640148,0.009434889945928959
2026-01-08T04:26:44.168189,northeast,77,0.009390119646828407,0.00944757013901198,0.0002828606038089873,0.00019820329222707485,0.017006559717623996,0.01736515869699201,0.0012079583769489491,0.0011335750376843053,0.00013369502053292258,0.009434889945928959
2026-01-08T04:30:37.988653,northeast,78,0.009384439782259094,0.009449345732692384,0.0002812793266907618,0.00018955469870749508,0.017004961135868777,0.017368275837048235,0.0012013597924559235,0.001151306199268472,0.00012359594482598446,0.009434889945928959
2026-01-08T04:34:31.224799,northeast,79,0.009372559270829181,0.009425632342913725,0.000280288370340913,0.0001880383832986895,0.016989454406881082,0.01735357324300456,0.0011950874094461914,0.0011216146122820566,0.00011387326887403332,0.009434889945928959
2026-01-08T04:38:30.360037,northeast,80,0.00936286550853231,0.009420197048346872,0.0002781808472730344,0.00018197614315091666,0.016981213310331256,0.01734013143709324,0.0011881560127198448,0.0011363103503555087,0.00010453658778440112,0.009425632342913725
2026-01-08T04:42:26.972318,northeast,81,0.009355465165779935,0.009397518661308245,0.00027656994216250166,0.0001853222626386326,0.016974991557149138,0.017292601022407088,0.001182798903319586,0.0011317918591632976,9.5595115734092e-05,0.009420197048346872
2026-01-08T04:46:23.513077,northeast,82,0.0093444931363024,0.009388299125253501,0.0002760223617537794,0.00017990178744483698,0.016959499265365507,0.01730127859160467,0.0011774422911874276,0.0011155161026008698,8.705767687650269e-05,0.009397518661308245
2026-01-08T04:50:18.509139,northeast,83,0.009335235278343668,0.009391796583969172,0.0002746544471332226,0.0001942364347717949,0.016948565502445685,0.017281210614218764,0.0011725961802120867,0.0011139097030828605,7.893269663304787e-05,0.009388299125253501
2026-01-08T04:54:15.914782,northeast,84,0.009326753140727955,0.009381999248931062,0.0002729981707619701,0.00017772051342699276,0.016940049420657063,0.017294481721278416,0.0011674605155470616,0.0011140758056536887,7.122819337828756e-05,0.009388299125253501
2026-01-08T04:58:10.954641,northeast,85,0.00932235677254941,0.009387051803909623,0.000272201522568084,0.0001747552862840817,0.016936973244512467,0.017310470206676608,0.0011633372385949936,0.0011141227775365522,6.395177052675798e-05,0.009381999248931062
2026-01-08T05:02:05.596431,northeast,86,0.00931472724796957,0.009367753433770616,0.00027148831532904896,0.0001863887675134567,0.01692905779165358,0.017267020113331123,0.0011574200707117534,0.001095709158320075,5.711060902932045e-05,0.009381999248931062
2026-01-08T05:06:01.936738,northeast,87,0.009305670585616236,0.009368394746234382,0.0002696623099452436,0.00018357723281314312,0.01691768019089913,0.017283346300033756,0.001154336365275741,0.0010862887546379308,5.071146028642948e-05,0.009367753433770616
2026-01-08T05:09:58.841461,northeast,88,0.009302088260682162,0.00934593693563973,0.000269189650810987,0.00017465225083755165,0.016915674503165837,0.017249107801008724,0.001150122698962438,0.0010934615608416906,4.476063948531561e-05,0.009367753433770616
2026-01-08T05:13:53.970389,northeast,89,0.00930113335415271,0.009343127401402886,0.0002682332877053842,0.00017401335372616722,0.01691561532839502,0.017245706150403422,0.0011501847728528764,0.0010925220023079293,3.9264019367658426e-05,0.00934593693563973
2026-01-08T05:17:49.753133,northeast,90,0.009292946215678511,0.009361509322086825,0.0002672602727020599,0.0001721434973063029,0.016905845034367355,0.017290106991537078,0.0011455268654318345,0.0010886246229719072,3.4227024433899026e-05,0.009343127401402886
2026-01-08T05:21:47.352763,northeast,91,0.009288787128606578,0.009335146239707178,0.0002669238420211849,0.00017334508022801598,0.01690071128685392,0.017250386304663915,0.0011430152900180842,0.001073216043504458,2.9654625589913258e-05,0.009343127401402886
2026-01-08T05:25:57.935075,northeast,92,0.009282136614598872,0.009346336136524478,0.00026599864194189665,0.00017617169538611396,0.01689198992235547,0.017253993813247576,0.0011402860054642316,0.0010863350700913337,2.5551335241327692e-05,0.009335146239707178
2026-01-08T05:30:42.629968,northeast,93,0.009280398923244195,0.009342941571958363,0.00026552098968339155,0.00017590956355829172,0.016892418669547788,0.017242323974296994,0.0011373371846461796,0.0010917400140366279,2.192120284032009e-05,0.009335146239707178
2026-01-08T05:35:44.368141,northeast,94,0.009280522165424639,0.009334922565086098,0.0002650278758418777,0.0001726381683411556,0.016894121744279296,0.017250671109225412,0.0011368668285621994,0.0010738976785817937,1.8767810889299096e-05,0.009335146239707178
2026-01-08T05:40:45.754452,northeast,95,0.009277775794632345,0.00933030878625348,0.00026463626776668535,0.00017011305779332539,0.016892277815955207,0.017246746444517243,0.0011340012398264256,0.0010736450059237435,1.609427140540687e-05,0.009334922565086098
2026-01-08T05:45:53.040837,northeast,96,0.009275315974349939,0.009331488415911577,0.0002645542807651795,0.00017350787144149212,0.016887089671811628,0.017240821798569964,0.0011344337423448345,0.0010751392719944273,1.3903222849333514e-05,0.00933030878625348
2026-01-08T05:50:56.603249,northeast,97,0.009272391383629036,0.009325766738803282,0.00026462421748944375,0.00017132151028120986,0.016884217127686417,0.017229760884830768,0.001131317178657609,0.0010791295877212563,1.2196827521475406e-05,0.00933030878625348
2026-01-08T05:55:42.974466,northeast,98,0.009269342805903955,0.009329580382382782,0.00026345767482805464,0.00017016351329316522,0.016882824874887785,0.017237995428298295,0.0011289454059032443,0.001080838360493989,1.097676942800558e-05,0.009325766738803282
2026-01-08T06:00:34.404731,northeast,99,0.009269992096438213,0.009323333113039605,0.00026315451090380443,0.0001718331434586371,0.016882807132255453,0.01723094371378585,0.001130868020573544,0.001072056173647747,1.024425261896286e-05,0.009325766738803282
2026-01-08T06:05:28.356372,northeast,100,0.009265095268057494,0.00932048710851665,0.00026395880116977577,0.00017201039160157376,0.016873283717740405,0.017230446586371774,0.0011289892005378402,0.0010665069297244975,1e-05,0.009323333113039605
2026-01-08T06:14:08.255417,southeast,1,0.049311310613113786,0.015945321868362766,0.02836666276229184,0.004254015648254011,0.025869619098090636,0.0200879826249599,0.016019675910386808,0.0032946297399175286,0.0009997557473810372,inf
2026-01-08T06:21:40.436092,southeast,2,0.017312967244021028,0.015236375305181883,0.005436097205810808,0.004149775405991584,0.020423108170448897,0.019586648488114203,0.003330631888290903,0.0025865512725963533,0.0009990232305719946,0.015945321868362766
2026-01-08T06:29:15.101212,southeast,3,0.015022804669516924,0.012472102327452772,0.003695324857066124,0.0016592969044011215,0.019889725847868463,0.019330936822856366,0.0027652338007582164,0.0022946740151595806,0.0009978031724785247,0.015236375305181883
2026-01-08T06:36:53.036655,southeast,4,0.013295388882570753,0.012302771916398456,0.0022893639905593372,0.001567740507625636,0.01948715930164273,0.01901273018896743,0.002524890498250079,0.0024573326741227745,0.0009960967771506667,0.012472102327452772
2026-01-08T06:44:33.576521,southeast,5,0.012797507370310032,0.01197034385569489,0.0020102107223352946,0.0014370579440214789,0.019187843519725648,0.01880427355447297,0.002386749780990144,0.002262298242696365,0.0009939057285945933,0.012302771916398456
2026-01-08T06:52:15.268344,southeast,6,0.012463140078800691,0.011942812572769699,0.001831554010309567,0.001530084634600701,0.018969098652475695,0.018636149262338603,0.0022940734946782456,0.0021893066508181297,0.0009912321891107012,0.01197034385569489
2026-01-08T06:59:59.409045,southeast,7,0.01214142050966876,0.011781418835659132,0.0016843171848875895,0.0014573947913430537,0.018689575069083357,0.018383571365592793,0.0022246315756594133,0.002264476656850761,0.0009880787971596802,0.011942812572769699
2026-01-08T07:07:45.221826,southeast,8,0.011779008639638959,0.011220377783922706,0.0015420477693349384,0.0012681214233572634,0.018318115437466375,0.017900539421641576,0.0021558062857539246,0.002003973223510755,0.0009844486647586726,0.011781418835659132
2026-01-08T07:15:42.986740,southeast,9,0.011381571547352783,0.010869875064177584,0.0014094947943004224,0.0012180479351938506,0.017878341657677894,0.017396440089321005,0.002065811855163577,0.0019072142339837644,0.000980345374410087,0.011220377783922706
2026-01-08T07:23:45.614562,southeast,10,0.010946897744888752,0.010404360409948627,0.0012641697995277755,0.0009746160214533603,0.017406667412700912,0.017064486070105318,0.0019587884900566575,0.0017950026481454917,0.0009757729755661012,0.010869875064177584
2026-01-08T07:31:50.514104,southeast,11,0.010568899752751968,0.010122105716753213,0.001151863765389546,0.0009371060973809694,0.01696800037958401,0.01667178042192128,0.0018660716041675467,0.0016982188536419484,0.0009707359806323418,0.010404360409948627
2026-01-08T07:39:58.773308,southeast,12,0.010199937454311046,0.009759610966597113,0.0010365866696747908,0.0008188029299992421,0.016576005187872302,0.016286119599051952,0.0017506963865259963,0.0015954965009597527,0.0009652393605146846,0.010122105716753213
2026-01-08T07:49:23.546002,southeast,13,0.00996177138643312,0.00948919792926889,0.0009767514195271672,0.0007161147851187062,0.016305731754743195,0.016032796588911925,0.0016643081748216266,0.00151336966746468,0.0009592885397135708,0.009759610966597113
2026-01-08T09:17:06.181452,southeast,14,0.009660374860320588,0.009463271759518539,0.0008866615474914487,0.0006963134495544858,0.01599473720419622,0.016062679350668976,0.0015526894129279528,0.0014712373112920857,0.0009528893909706799,0.00948919792926889
2026-01-08T09:26:27.913660,southeast,15,0.009521714422486685,0.009346609308607399,0.0008462091348894888,0.000694567524013748,0.015847948931908697,0.015776392046048884,0.001503061648997289,0.0015276915216486445,0.0009460482294732424,0.009463271759518539
2026-01-08T09:34:38.496335,southeast,16,0.009287348222447608,0.008978543497904645,0.0007789635525257258,0.0006196795723535515,0.01560937577360314,0.015445040009398238,0.0014073935654151746,0.00127268783340377,0.0009387718066217127,0.009346609308607399
2026-01-08T09:42:49.986638,southeast,17,0.009118513252672612,0.00909304377023587,0.0007347207639477371,0.0006229722122912903,0.015436055514687111,0.015658219033338035,0.0013315294513793932,0.0012819240170009979,0.0009310673033669524,0.008978543497904645
2026-01-08T09:51:03.291963,southeast,18,0.009031873287961964,0.008858134655513454,0.0007127252618288229,0.0006363692628926303,0.015345755101041825,0.015194785659468751,0.0012925409383766995,0.001248745106937878,0.0009229423231234977,0.008978543497904645
2026-01-08T09:59:16.642083,southeast,19,0.00888764199679155,0.008767091035774792,0.0006775356540284933,0.0005730589918989749,0.015194207806664639,0.015220690080197954,0.0012260048665462678,0.0011673740627817892,0.0009144048842659084,0.008858134655513454
2026-01-08T10:07:29.527660,southeast,20,0.00879622447790752,0.008605883275865282,0.0006484919152663418,0.0005377153716483401,0.01511184438393764,0.015015667315463534,0.001183620735619806,0.0011206684847765856,0.0009054634122155993,0.008767091035774792
2026-01-08T10:15:44.864365,southeast,21,0.008709334985315561,0.008637376098554765,0.0006292379441031907,0.0005343520560644915,0.015010979990204345,0.015112160922962851,0.001149214090249963,0.001093887144459626,0.0008961267311259671,0.008605883275865282
2026-01-08T10:24:00.522287,southeast,22,0.008640610155042803,0.008585876560049775,0.0006121181686433742,0.0006084482715370634,0.014937928471914923,0.01490683793269057,0.001119055504971252,0.0010480186246485336,0.000886404055174016,0.008605883275865282
2026-01-08T10:32:06.353625,southeast,23,0.008553434566258941,0.008406864609007452,0.0005872842324280422,0.00044763442463032095,0.014853909233645072,0.014910164782079363,0.0010783914542003524,0.0010082955254876894,0.0008763049794670778,0.008585876560049775
2026-01-08T10:41:00.537554,southeast,24,0.008484685008381284,0.008358618015528979,0.0005735452454053066,0.00048452946925672005,0.014763669046023324,0.01478605247247399,0.0010586104924701731,0.0009621246141114253,0.000865839470573599,0.008406864609007452
2026-01-08T10:52:54.208669,southeast,25,0.008452096310934548,0.008300954292969304,0.0005664121282926214,0.00045146415341250476,0.014736898630590767,0.014691663537365155,0.001034469741935759,0.001007316750048624,0.0008550178566873413,0.008358618015528979
2026-01-08T11:03:35.736289,southeast,26,0.00837197325527685,0.008238744514635075,0.0005410242481479908,0.00043858098015367946,0.014659937286463184,0.014665260807129212,0.00100196073090995,0.000935066249702548,0.0008438508174347012,0.008300954292969304
2026-01-08T11:13:13.696196,southeast,27,0.008319620116371388,0.008260829970104385,0.0005322383040803943,0.0004516221647588383,0.014598034383718024,0.014685034073405717,0.0009767292485992473,0.0009333815106822406,0.000832349373335208,0.008238744514635075
2026-01-08T11:23:28.550916,southeast,28,0.008264823943942748,0.008223690283680555,0.0005162094730638545,0.00045274023256703896,0.014539479512829087,0.014645633223029007,0.000957749430220131,0.0008962668563193306,0.0008205248749256018,0.008238744514635075
2026-01-08T11:33:27.462390,southeast,29,0.008227579761403021,0.008087015465170934,0.0005105128772336306,0.0004246755218677311,0.014492995166607467,0.01445203393670497,0.0009411386085080055,0.0008726459471347114,0.0008083889915582238,0.008223690283680555
2026-01-08T11:43:46.608047,southeast,30,0.008187527839995047,0.008083183507790867,0.0004985593972152076,0.000431428553827679,0.014455594448543137,0.014441581337390914,0.0009223424435669023,0.0008619286011822753,0.0007959536998847747,0.008087015465170934
2026-01-08T11:54:39.990403,southeast,31,0.008133460181496428,0.00802530778803517,0.00048559220792894606,0.00039666131365673115,0.014392550313457155,0.014428988166350933,0.000903185632040218,0.0008283047854919089,0.0007832312720368051,0.008083183507790867
2026-01-08T12:05:31.856587,southeast,32,0.00810063127157758,0.007984943541917793,0.0004786469103957097,0.00038100587646987705,0.014353190361313805,0.014382622030204404,0.0008907783435290588,0.000825253265468877,0.0007702342635146037,0.00802530778803517
2026-01-08T12:16:20.704327,southeast,33,0.008146929762814848,0.008207047472229497,0.0004883071796889549,0.0004163227692949611,0.014404335229534892,0.014659680961588673,0.0009129099399787617,0.00092176842640309,0.0007569755007964342,0.007984943541917793
2026-01-08T12:25:33.165309,southeast,34,0.008049089660525513,0.007942048642082885,0.00046260657360051285,0.00038969433342678716,0.014300098367005992,0.01427326109975413,0.0008728678055792026,0.0008314474908485192,0.0007434680686803494,0.007984943541917793
2026-01-08T12:34:39.899010,southeast,35,0.007985164641853412,0.00787094232781196,0.0004478612415243195,0.00034639293472542233,0.014231111217012812,0.014253972748624777,0.0008434955816616263,0.000795126007593167,0.0007297252973710761,0.007942048642082885
2026-01-08T12:43:34.975397,southeast,36,0.007965922294728192,0.007966871881156043,0.0004455989096437266,0.00040738437553230073,0.01420617557937247,0.014331759906236008,0.0008344711941781506,0.0007872151153866998,0.0007157607493247114,0.00787094232781196
2026-01-08T12:52:33.571038,southeast,37,0.007930473688425801,0.007900603119389477,0.0004351744974473102,0.0003628880947296656,0.014168090462021714,0.014290700455483942,0.0008225079227844082,0.0007847295655831491,0.0007015882058642168,0.00787094232781196
2026-01-08T13:02:35.534839,southeast,38,0.007931686852121774,0.008079095328161987,0.00043141516846837265,0.0004005343739721853,0.014177084574944527,0.014438350114569586,0.000823458801335736,0.0009187718004608012,0.0006872216535789162,0.00787094232781196
2026-01-08T13:12:33.734112,southeast,39,0.007901830384999852,0.007818078363000993,0.00043074407779378606,0.0003502912790866967,0.01413009277880848,0.014160172165059902,0.0008120798409025186,0.000775402055549311,0.0006726752705214198,0.00787094232781196
2026-01-08T13:22:20.807663,southeast,40,0.007839064159914545,0.0077334679463125725,0.00041413825537016944,0.0003289464444070595,0.014064355586354655,0.014080791394490156,0.0007854962260225892,0.0007282515686180722,0.0006579634122155995,0.007818078363000993
2026-01-08T13:31:52.108784,southeast,41,0.007825787303469094,0.007702035085814009,0.0004097932774333598,0.0003117978797854781,0.014053442525764294,0.0140420820545303,0.0007785455120481595,0.0007383923635390712,0.000643100597489419,0.0077334679463125725
2026-01-08T13:41:13.309066,southeast,42,0.007790826619555875,0.007734628948016974,0.0004006739303619624,0.0003292086275672826,0.014013670889261517,0.014093773602124923,0.0007666344980065722,0.0007170670541510721,0.0006281014941466035,0.007702035085814009
2026-01-08T13:50:34.599653,southeast,43,0.007769726584145709,0.007750412665045322,0.000396181966648174,0.0003385774249494437,0.01399157758549108,0.01409172243225836,0.000755511643612661,0.0007319480507001212,0.000612980904491289,0.007702035085814009
2026-01-08T13:59:36.158018,southeast,44,0.007742631013742891,0.007688058502767814,0.00039169753653279355,0.0003201669960534302,0.013955408123746594,0.014032962762663852,0.0007464588161350006,0.0007028202218739095,0.0005977537507199342,0.007702035085814009
2026-01-08T14:09:53.330564,southeast,45,0.00772092150087994,0.007655618927685009,0.00038563566043037174,0.0003178099068862827,0.013933545637529425,0.013991972077399547,0.0007370260507188958,0.000683645960792705,0.0005824350601949147,0.007688058502767814
2026-01-08T14:19:32.096919,southeast,46,0.007697363248374398,0.0076397352403292,0.00037956433301877395,0.0003153438052252766,0.013904637802545193,0.013952741769723036,0.0007309600240920525,0.0006960411167659301,0.000567039950614331,0.007655618927685009
2026-01-08T14:28:34.852384,southeast,47,0.007677083826857753,0.0076335877562333345,0.00037538255626577623,0.00030057580610698897,0.013880780297904535,0.013992925711704837,0.0007226222490975212,0.000673098199242314,0.0005515836150926649,0.0076397352403292
2026-01-08T14:38:11.457973,southeast,48,0.007654920808362969,0.007633741630898479,0.0003689474550813197,0.0003042963914280771,0.013859538248103634,0.01398319857436789,0.0007124084637851615,0.000675691882811548,0.0005360813071670105,0.0076335877562333345
2026-01-08T14:47:21.965404,southeast,49,0.007629286461351703,0.007618987894918381,0.00036332134261745654,0.0003247349989094807,0.013827799604526122,0.013900476901143299,0.0007041306368898952,0.0006880289003452188,0.0005205483257436738,0.0076335877562333345
2026-01-08T14:56:27.882675,southeast,50,0.007614851276820981,0.007619816886084035,0.00036182572324132384,0.00033337105484530365,0.01380903645588361,0.013896728813021666,0.0006970146468555413,0.00067616282514053,0.0005050000000000002,0.007618987894918381
2026-01-08T15:06:27.028692,southeast,51,0.007589943007059474,0.007554309818062802,0.0003520073813491387,0.0002896480609556844,0.01378689486797974,0.013864869294412285,0.0006889763654207863,0.0006644542319329806,0.0004894516742563267,0.007618987894918381
2026-01-08T15:17:06.259975,southeast,52,0.0075837461004005565,0.007499750855955988,0.00035169907234096706,0.0002747388841040344,0.013777423865549107,0.013818771110156336,0.0006866701834339096,0.0006312528158298828,0.0004739186928329901,0.007554309818062802
2026-01-08T15:27:51.061394,southeast,53,0.007556318557115692,0.007542364942454741,0.00034521147400397024,0.0003091198975033888,0.013746968537135763,0.013826956714535817,0.0006752456320766151,0.0006395334077695081,0.00045841638490733556,0.007499750855955988
2026-01-08T15:37:40.862518,southeast,54,0.007537501239188421,0.007479229349884761,0.00034180827589702607,0.0002660799013198331,0.013721965333768094,0.013795190467797152,0.0006694205920158715,0.0006311084360366949,0.0004429600493856696,0.007499750855955988
2026-01-08T15:46:53.757988,southeast,55,0.0075161232180490384,0.00744052673732586,0.0003348300729120482,0.00025676832887875273,0.013701894390364821,0.013744280219820397,0.0006606918926997713,0.0006232365781323852,0.0004275649398050859,0.007479229349884761
2026-01-08T15:55:43.374349,southeast,56,0.007502220693287846,0.007394924298034371,0.00033374309497071137,0.00025738329119351225,0.01368091727174735,0.01367994602105599,0.000656037924341056,0.0005951360441293989,0.0004122462492800665,0.00744052673732586
2026-01-08T16:04:33.263126,southeast,57,0.0074840478520999745,0.007438198216787286,0.0003287065536751836,0.00024857456412041216,0.013662084662087078,0.01377474380422118,0.0006485979355946127,0.0006045035037196751,0.00039701909550871175,0.007394924298034371
2026-01-08T16:13:15.111038,southeast,58,0.007468337410731175,0.007427763158942435,0.0003258166305690664,0.0002581221548194692,0.013642432185726867,0.013740891845253258,0.0006426093868593015,0.0005983901405396278,0.000381898505853397,0.007394924298034371
2026-01-08T16:22:02.261651,southeast,59,0.007458692038411953,0.007383211688657838,0.0003240681920491731,0.00025679257925973533,0.013631468644742288,0.013657590987286795,0.0006377790447879751,0.0005952472218258691,0.00036689940251058173,0.007394924298034371
2026-01-08T16:30:49.585008,southeast,60,0.007433871600203036,0.007379131441019897,0.0003170312970827912,0.0002625784677622748,0.013603387970815192,0.013644087771924256,0.0006302926481266022,0.0005890181948625784,0.00035203658778440135,0.007383211688657838
2026-01-08T16:39:41.405638,southeast,61,0.007424100141010306,0.007316134988808736,0.00031445171239787234,0.00023982399397604577,0.0135945028790306,0.013576201759142566,0.0006247939819221134,0.0005764202099319861,0.00033732472947858096,0.007379131441019897
2026-01-08T16:48:30.851576,southeast,62,0.007406858513091264,0.007318328809371079,0.0003115090063664935,0.00024450797208485243,0.013570755255222831,0.013569754580720251,0.0006199437614353199,0.0005778871248182509,0.0003227783464210847,0.007316134988808736
2026-01-08T16:57:28.339610,southeast,63,0.00739776859137043,0.007332018461211208,0.0003098436673606645,0.00023959010157464293,0.013560450068472186,0.013615766447377978,0.0006153997932072393,0.0005690902545499076,0.0003084117941357837,0.007316134988808736
2026-01-08T17:06:19.573655,southeast,64,0.0073826091194355795,0.007285897499988948,0.00030569904149746523,0.00022668816754509315,0.013543552163128178,0.013570754741994456,0.0006102679937798657,0.000547663924542649,0.0002942392506752892,0.007316134988808736
2026-01-08T17:15:28.732229,southeast,65,0.007365769009665677,0.00728603217400052,0.0003035737465669421,0.00023571144100648932,0.013519916931976295,0.013539041797724131,0.0006044735914386049,0.0005615996904509445,0.0002802747026289245,0.007285897499988948
2026-01-08T17:24:26.993801,southeast,66,0.00735202749195438,0.007263205681588685,0.0002990884010721878,0.0002227807691790269,0.013506790657897547,0.013517261218872105,0.0005990875299379003,0.000563588638456242,0.000266531931319651,0.007285897499988948
2026-01-08T17:33:17.894422,southeast,67,0.007340539229915742,0.007243127735770925,0.00029647704521604696,0.0002144685083079974,0.013493881586584206,0.01351553974400736,0.00059424278110437,0.0005417786757491522,0.0002530244992035663,0.007263205681588685
2026-01-08T17:42:06.737666,southeast,68,0.007331025220171701,0.0072697265638920466,0.00029458101509085796,0.00022497425698934863,0.013482857870780723,0.013530671953221943,0.0005900305256478434,0.0005588326510595297,0.00023976573648539667,0.007243127735770925
2026-01-08T17:51:00.178062,southeast,69,0.007317106040324146,0.007246614386577847,0.00029146021156067377,0.00022367546210892096,0.013465767554448421,0.013500768611279114,0.0005855240962885181,0.0005451092538334449,0.00022676872796319544,0.007243127735770925
2026-01-08T17:59:48.280182,southeast,70,0.0073082124782331654,0.0072326553249953,0.00028949320732475506,0.00021345944466687384,0.01345559675986721,0.013486082616246814,0.0005818417740945064,0.0005523091223826411,0.00021404630011522598,0.007243127735770925
2026-01-08T18:08:32.862404,southeast,71,0.007294061403644457,0.007202929008404777,0.00028625617431920754,0.00020962387811919502,0.013437577386479143,0.013446985930374652,0.0005780330706269638,0.0005396243262592485,0.00020161100844177672,0.0072326553249953
2026-01-08T18:17:15.996602,southeast,72,0.007285467430819056,0.00720996374070263,0.0002844251344719983,0.00022018500654813467,0.013427855294732052,0.013441516428681898,0.0005742292902201256,0.0005380410226542925,0.0001894751250743987,0.007202929008404777
